TOP.67ab39e8.00029e4c	START
TOP.6804e276.0006e745	user_options->loopback	0
TOP.6804e276.0006e745	user_options->machine_readable	0
TOP.6804e276.0006e745	user_options->markov_classic	0
TOP.6804e276.0006e745	user_options->markov_disable	0
TOP.6804e276.0006e745	user_options->markov_inverse	0
TOP.6804e276.0006e745	user_options->markov_threshold	256
TOP.6804e276.0006e745	user_options->multiply_accel_disable	0
TOP.6804e276.0006e745	user_options->backend_info	0
TOP.6804e276.0006e745	user_options->backend_vector_width	0
TOP.6804e276.0006e745	user_options->optimized_kernel_enable	0
TOP.6804e276.0006e745	user_options->outfile_autohex	1
TOP.6804e276.0006e745	user_options->outfile_check_timer	5
TOP.6804e276.0006e745	user_options->outfile_format	3
TOP.6804e276.0006e745	user_options->wordlist_autohex_disable	0
TOP.6804e276.0006e745	user_options->potfile_disable	0
TOP.6804e276.0006e745	user_options->progress_only	0
TOP.6804e276.0006e745	user_options->quiet	0
TOP.6804e276.0006e745	user_options->remove	0
TOP.6804e276.0006e745	user_options->remove_timer	60
TOP.6804e276.0006e745	user_options->restore	0
TOP.6804e276.0006e745	user_options->restore_disable	0
TOP.6804e276.0006e745	user_options->restore_timer	1
TOP.6804e276.0006e745	user_options->rp_files_cnt	0
TOP.6804e276.0006e745	user_options->rp_gen	0
TOP.6804e276.0006e745	user_options->rp_gen_func_max	4
TOP.6804e276.0006e745	user_options->rp_gen_func_min	1
TOP.6804e276.0006e745	user_options->rp_gen_seed	0
TOP.6804e276.0006e745	user_options->runtime	0
TOP.6804e276.0006e745	user_options->scrypt_tmto	0
TOP.6804e276.0006e745	user_options->segment_size	33554432
TOP.6804e276.0006e745	user_options->self_test_disable	0
TOP.6804e276.0006e745	user_options->slow_candidates	0
TOP.6804e276.0006e745	user_options->show	0
TOP.6804e276.0006e745	user_options->speed_only	0
TOP.6804e276.0006e745	user_options->spin_damp	0
TOP.6804e276.0006e745	user_options->status	0
TOP.6804e276.0006e745	user_options->status_json	0
TOP.6804e276.0006e745	user_options->status_timer	10
TOP.6804e276.0006e745	user_options->stdout_flag	0
TOP.6804e276.0006e745	user_options->usage	0
TOP.6804e276.0006e745	user_options->username	0
TOP.6804e276.0006e745	user_options->veracrypt_pim_start	485
TOP.6804e276.0006e745	user_options->veracrypt_pim_stop	485
TOP.6804e276.0006e745	user_options->version	0
TOP.6804e276.0006e745	user_options->workload_profile	2
TOP.6804e276.0006e745	user_options->brain_client	0
TOP.6804e276.0006e745	user_options->brain_client_features	2
TOP.6804e276.0006e745	user_options->brain_server	0
TOP.6804e276.0006e745	user_options->brain_server_timer	300
TOP.6804e276.0006e745	user_options->brain_port	6863
TOP.6804e276.0006e745	user_options->brain_session	0
TOP.6804e276.0006e745	hashes->hashfile	C:\Users\aaa05\Downloads\28148_1745149605.hc22000
TOP.6804e276.0006e745	hashes->hashlist_mode	5
TOP.6804e276.0006e745	hashes->hashlist_format	0
TOP.6804e276.0006e745	hashes->hashes_cnt	0
TOP.6804e276.0006e745	hashes->digests_cnt	1
TOP.6804e276.0006e745	hashes->digests_done_pot	0
TOP.6804e276.0006e745	hashes->digests_done_zero	0
TOP.6804e276.0006e745	hashes->digests_done	0
TOP.6804e276.0006e745	hashes->salts_cnt	1
TOP.6804e276.0006e745	hashes->salts_done	0
TOP.6804e276.0006e745	SUB.6804e278.0003912f	START
TOP.6804e276.0006e745	SUB.6804e278.0003912f	straight_ctx->dict	D:\LINUXSHARE\numbers\05+let.txt
TOP.680515a2.000b0144	START
TOP.680515a2.000b0144	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.680515a2.000b0144	folder_config->install_dir	.
TOP.680515a2.000b0144	folder_config->profile_dir	.
TOP.680515a2.000b0144	folder_config->session_dir	.
TOP.680515a2.000b0144	folder_config->shared_dir	.
TOP.680515a2.000b0144	user_options->encoding_from	utf-8
TOP.680515a2.000b0144	user_options->encoding_to	utf-8
TOP.680515a2.000b0144	user_options->rule_buf_l	:
TOP.680515a2.000b0144	user_options->rule_buf_r	:
TOP.680515a2.000b0144	user_options->session	hashcat
TOP.680515a2.000b0144	user_options->separator	:
TOP.680515a2.000b0144	user_options->limit	0
TOP.680515a2.000b0144	user_options->skip	0
TOP.680515a2.000b0144	user_options->attack_mode	0
TOP.680515a2.000b0144	user_options->benchmark	0
TOP.680515a2.000b0144	user_options->benchmark_all	0
TOP.680515a2.000b0144	user_options->bitmap_max	18
TOP.680515a2.000b0144	user_options->bitmap_min	16
TOP.680515a2.000b0144	user_options->debug_mode	0
TOP.680515a2.000b0144	user_options->hash_info	0
TOP.680515a2.000b0144	user_options->force	0
TOP.680515a2.000b0144	user_options->hwmon_disable	0
TOP.680515a2.000b0144	user_options->hwmon_temp_abort	90
TOP.680515a2.000b0144	user_options->hash_mode	22000
TOP.680515a2.000b0144	user_options->hex_charset	0
TOP.680515a2.000b0144	user_options->hex_salt	0
TOP.680515a2.000b0144	user_options->hex_wordlist	0
TOP.680515a2.000b0144	user_options->hook_threads	16
TOP.680515a2.000b0144	user_options->identify	0
TOP.680515a2.000b0144	user_options->increment	0
TOP.680515a2.000b0144	user_options->increment_max	256
TOP.680515a2.000b0144	user_options->increment_min	1
TOP.680515a2.000b0144	user_options->keep_guessing	0
TOP.680515a2.000b0144	user_options->kernel_accel	0
TOP.680515a2.000b0144	user_options->kernel_loops	0
TOP.680515a2.000b0144	user_options->kernel_threads	0
TOP.680515a2.000b0144	user_options->keyspace	0
TOP.680515a2.000b0144	user_options->left	0
TOP.680515a2.000b0144	user_options->logfile_disable	0
TOP.680515a2.000b0144	user_options->loopback	0
TOP.680515a2.000b0144	user_options->machine_readable	0
TOP.680515a2.000b0144	user_options->markov_classic	0
TOP.680515a2.000b0144	user_options->markov_disable	0
TOP.680515a2.000b0144	user_options->markov_inverse	0
TOP.680515a2.000b0144	user_options->markov_threshold	256
TOP.680515a2.000b0144	user_options->multiply_accel_disable	0
TOP.680515a2.000b0144	user_options->backend_info	0
TOP.680515a2.000b0144	user_options->backend_vector_width	0
TOP.680515a2.000b0144	user_options->optimized_kernel_enable	0
TOP.680515a2.000b0144	user_options->outfile_autohex	1
TOP.680515a2.000b0144	user_options->outfile_check_timer	5
TOP.680515a2.000b0144	user_options->outfile_format	3
TOP.680515a2.000b0144	user_options->wordlist_autohex_disable	0
TOP.680515a2.000b0144	user_options->potfile_disable	0
TOP.680515a2.000b0144	user_options->progress_only	0
TOP.680515a2.000b0144	user_options->quiet	0
TOP.680515a2.000b0144	user_options->remove	0
TOP.680515a2.000b0144	user_options->remove_timer	60
TOP.680515a2.000b0144	user_options->restore	0
TOP.680515a2.000b0144	user_options->restore_disable	0
TOP.680515a2.000b0144	user_options->restore_timer	1
TOP.680515a2.000b0144	user_options->rp_files_cnt	0
TOP.680515a2.000b0144	user_options->rp_gen	0
TOP.680515a2.000b0144	user_options->rp_gen_func_max	4
TOP.680515a2.000b0144	user_options->rp_gen_func_min	1
TOP.680515a2.000b0144	user_options->rp_gen_seed	0
TOP.680515a2.000b0144	user_options->runtime	0
TOP.680515a2.000b0144	user_options->scrypt_tmto	0
TOP.680515a2.000b0144	user_options->segment_size	33554432
TOP.680515a2.000b0144	user_options->self_test_disable	0
TOP.680515a2.000b0144	user_options->slow_candidates	0
TOP.680515a2.000b0144	user_options->show	0
TOP.680515a2.000b0144	user_options->speed_only	0
TOP.680515a2.000b0144	user_options->spin_damp	0
TOP.680515a2.000b0144	user_options->status	0
TOP.680515a2.000b0144	user_options->status_json	0
TOP.680515a2.000b0144	user_options->status_timer	10
TOP.680515a2.000b0144	user_options->stdout_flag	0
TOP.680515a2.000b0144	user_options->usage	0
TOP.680515a2.000b0144	user_options->username	0
TOP.680515a2.000b0144	user_options->veracrypt_pim_start	485
TOP.680515a2.000b0144	user_options->veracrypt_pim_stop	485
TOP.680515a2.000b0144	user_options->version	0
TOP.680515a2.000b0144	user_options->workload_profile	2
TOP.680515a2.000b0144	user_options->brain_client	0
TOP.680515a2.000b0144	user_options->brain_client_features	2
TOP.680515a2.000b0144	user_options->brain_server	0
TOP.680515a2.000b0144	user_options->brain_server_timer	300
TOP.680515a2.000b0144	user_options->brain_port	6863
TOP.680515a2.000b0144	user_options->brain_session	0
TOP.680515a2.000b0144	hashes->hashfile	C:\Users\aaa05\Downloads\28148_1745149605.hc22000
TOP.680515a2.000b0144	hashes->hashlist_mode	5
TOP.680515a2.000b0144	hashes->hashlist_format	0
TOP.680515a2.000b0144	hashes->hashes_cnt	0
TOP.680515a2.000b0144	hashes->digests_cnt	1
TOP.680515a2.000b0144	hashes->digests_done_pot	0
TOP.680515a2.000b0144	hashes->digests_done_zero	0
TOP.680515a2.000b0144	hashes->digests_done	0
TOP.680515a2.000b0144	hashes->salts_cnt	1
TOP.680515a2.000b0144	hashes->salts_done	0
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	START
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	straight_ctx->dict	D:\LINUXSHARE\kaonashiWPA100M.txt
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	runtime_start	1745163692
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	runtime_stop	1745164070
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	hashes->digests_done_new	0
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	status-after-work	5
TOP.680515a2.000b0144	SUB.680515a3.0008b8cc	STOP
TOP.680515a2.000b0144	proc_start	1745163682
TOP.680515a2.000b0144	proc_stop	1745164072
TOP.680515a2.000b0144	STOP
TOP.68051767.00098ed5	START
TOP.68051767.00098ed5	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.68051767.00098ed5	folder_config->install_dir	.
TOP.68051767.00098ed5	folder_config->profile_dir	.
TOP.68051767.00098ed5	folder_config->session_dir	.
TOP.68051767.00098ed5	folder_config->shared_dir	.
TOP.68051767.00098ed5	user_options->custom_charset_1	?l?u?d
TOP.68051767.00098ed5	user_options->encoding_from	utf-8
TOP.68051767.00098ed5	user_options->encoding_to	utf-8
TOP.68051767.00098ed5	user_options->rule_buf_l	:
TOP.68051767.00098ed5	user_options->rule_buf_r	:
TOP.68051767.00098ed5	user_options->session	hashcat
TOP.68051767.00098ed5	user_options->separator	:
TOP.68051767.00098ed5	user_options->limit	0
TOP.68051767.00098ed5	user_options->skip	0
TOP.68051767.00098ed5	user_options->attack_mode	3
TOP.68051767.00098ed5	user_options->benchmark	0
TOP.68051767.00098ed5	user_options->benchmark_all	0
TOP.68051767.00098ed5	user_options->bitmap_max	18
TOP.68051767.00098ed5	user_options->bitmap_min	16
TOP.68051767.00098ed5	user_options->debug_mode	0
TOP.68051767.00098ed5	user_options->hash_info	0
TOP.68051767.00098ed5	user_options->force	0
TOP.68051767.00098ed5	user_options->hwmon_disable	0
TOP.68051767.00098ed5	user_options->hwmon_temp_abort	90
TOP.68051767.00098ed5	user_options->hash_mode	22000
TOP.68051767.00098ed5	user_options->hex_charset	0
TOP.68051767.00098ed5	user_options->hex_salt	0
TOP.68051767.00098ed5	user_options->hex_wordlist	0
TOP.68051767.00098ed5	user_options->hook_threads	16
TOP.68051767.00098ed5	user_options->identify	0
TOP.68051767.00098ed5	user_options->increment	1
TOP.68051767.00098ed5	user_options->increment_max	12
TOP.68051767.00098ed5	user_options->increment_min	8
TOP.68051767.00098ed5	user_options->keep_guessing	0
TOP.68051767.00098ed5	user_options->kernel_accel	0
TOP.68051767.00098ed5	user_options->kernel_loops	0
TOP.68051767.00098ed5	user_options->kernel_threads	0
TOP.68051767.00098ed5	user_options->keyspace	0
TOP.68051767.00098ed5	user_options->left	0
TOP.68051767.00098ed5	user_options->logfile_disable	0
TOP.68051767.00098ed5	user_options->loopback	0
TOP.68051767.00098ed5	user_options->machine_readable	0
TOP.68051767.00098ed5	user_options->markov_classic	0
TOP.68051767.00098ed5	user_options->markov_disable	0
TOP.68051767.00098ed5	user_options->markov_inverse	0
TOP.68051767.00098ed5	user_options->markov_threshold	256
TOP.68051767.00098ed5	user_options->multiply_accel_disable	0
TOP.68051767.00098ed5	user_options->backend_info	0
TOP.68051767.00098ed5	user_options->backend_vector_width	0
TOP.68051767.00098ed5	user_options->optimized_kernel_enable	0
TOP.68051767.00098ed5	user_options->outfile_autohex	1
TOP.68051767.00098ed5	user_options->outfile_check_timer	5
TOP.68051767.00098ed5	user_options->outfile_format	3
TOP.68051767.00098ed5	user_options->wordlist_autohex_disable	0
TOP.68051767.00098ed5	user_options->potfile_disable	0
TOP.68051767.00098ed5	user_options->progress_only	0
TOP.68051767.00098ed5	user_options->quiet	0
TOP.68051767.00098ed5	user_options->remove	0
TOP.68051767.00098ed5	user_options->remove_timer	60
TOP.68051767.00098ed5	user_options->restore	0
TOP.68051767.00098ed5	user_options->restore_disable	0
TOP.68051767.00098ed5	user_options->restore_timer	1
TOP.68051767.00098ed5	user_options->rp_files_cnt	0
TOP.68051767.00098ed5	user_options->rp_gen	0
TOP.68051767.00098ed5	user_options->rp_gen_func_max	4
TOP.68051767.00098ed5	user_options->rp_gen_func_min	1
TOP.68051767.00098ed5	user_options->rp_gen_seed	0
TOP.68051767.00098ed5	user_options->runtime	0
TOP.68051767.00098ed5	user_options->scrypt_tmto	0
TOP.68051767.00098ed5	user_options->segment_size	33554432
TOP.68051767.00098ed5	user_options->self_test_disable	0
TOP.68051767.00098ed5	user_options->slow_candidates	0
TOP.68051767.00098ed5	user_options->show	0
TOP.68051767.00098ed5	user_options->speed_only	0
TOP.68051767.00098ed5	user_options->spin_damp	0
TOP.68051767.00098ed5	user_options->status	0
TOP.68051767.00098ed5	user_options->status_json	0
TOP.68051767.00098ed5	user_options->status_timer	10
TOP.68051767.00098ed5	user_options->stdout_flag	0
TOP.68051767.00098ed5	user_options->usage	0
TOP.68051767.00098ed5	user_options->username	0
TOP.68051767.00098ed5	user_options->veracrypt_pim_start	485
TOP.68051767.00098ed5	user_options->veracrypt_pim_stop	485
TOP.68051767.00098ed5	user_options->version	0
TOP.68051767.00098ed5	user_options->workload_profile	2
TOP.68051767.00098ed5	user_options->brain_client	0
TOP.68051767.00098ed5	user_options->brain_client_features	2
TOP.68051767.00098ed5	user_options->brain_server	0
TOP.68051767.00098ed5	user_options->brain_server_timer	300
TOP.68051767.00098ed5	user_options->brain_port	6863
TOP.68051767.00098ed5	user_options->brain_session	0
TOP.68051767.00098ed5	hashes->hashfile	C:\Users\aaa05\Downloads\28148_1745149605.hc22000
TOP.68051767.00098ed5	hashes->hashlist_mode	5
TOP.68051767.00098ed5	hashes->hashlist_format	0
TOP.68051767.00098ed5	hashes->hashes_cnt	0
TOP.68051767.00098ed5	hashes->digests_cnt	1
TOP.68051767.00098ed5	hashes->digests_done_pot	0
TOP.68051767.00098ed5	hashes->digests_done_zero	0
TOP.68051767.00098ed5	hashes->digests_done	0
TOP.68051767.00098ed5	hashes->salts_cnt	1
TOP.68051767.00098ed5	hashes->salts_done	0
TOP.68051767.00098ed5	SUB.68051768.000a7ad0	START
TOP.68051767.00098ed5	SUB.68051768.000a7ad0	mask_ctx->mask	?1?1?1?1?1?1?1?1
TOP.680517e4.0008ee10	START
TOP.680517e4.0008ee10	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.680517e4.0008ee10	folder_config->install_dir	.
TOP.680517e4.0008ee10	folder_config->profile_dir	.
TOP.680517e4.0008ee10	folder_config->session_dir	.
TOP.680517e4.0008ee10	folder_config->shared_dir	.
TOP.680517e4.0008ee10	user_options->custom_charset_1	?l?u?d
TOP.680517e4.0008ee10	user_options->encoding_from	utf-8
TOP.680517e4.0008ee10	user_options->encoding_to	utf-8
TOP.680517e4.0008ee10	user_options->backend_devices	2
TOP.680517e4.0008ee10	user_options->rule_buf_l	:
TOP.680517e4.0008ee10	user_options->rule_buf_r	:
TOP.680517e4.0008ee10	user_options->session	hashcat
TOP.680517e4.0008ee10	user_options->separator	:
TOP.680517e4.0008ee10	user_options->limit	0
TOP.680517e4.0008ee10	user_options->skip	0
TOP.680517e4.0008ee10	user_options->attack_mode	3
TOP.680517e4.0008ee10	user_options->benchmark	0
TOP.680517e4.0008ee10	user_options->benchmark_all	0
TOP.680517e4.0008ee10	user_options->bitmap_max	18
TOP.680517e4.0008ee10	user_options->bitmap_min	16
TOP.680517e4.0008ee10	user_options->debug_mode	0
TOP.680517e4.0008ee10	user_options->hash_info	0
TOP.680517e4.0008ee10	user_options->force	0
TOP.680517e4.0008ee10	user_options->hwmon_disable	0
TOP.680517e4.0008ee10	user_options->hwmon_temp_abort	90
TOP.680517e4.0008ee10	user_options->hash_mode	22000
TOP.680517e4.0008ee10	user_options->hex_charset	0
TOP.680517e4.0008ee10	user_options->hex_salt	0
TOP.680517e4.0008ee10	user_options->hex_wordlist	0
TOP.680517e4.0008ee10	user_options->hook_threads	16
TOP.680517e4.0008ee10	user_options->identify	0
TOP.680517e4.0008ee10	user_options->increment	1
TOP.680517e4.0008ee10	user_options->increment_max	12
TOP.680517e4.0008ee10	user_options->increment_min	8
TOP.680517e4.0008ee10	user_options->keep_guessing	0
TOP.680517e4.0008ee10	user_options->kernel_accel	0
TOP.680517e4.0008ee10	user_options->kernel_loops	0
TOP.680517e4.0008ee10	user_options->kernel_threads	0
TOP.680517e4.0008ee10	user_options->keyspace	0
TOP.680517e4.0008ee10	user_options->left	0
TOP.680517e4.0008ee10	user_options->logfile_disable	0
TOP.680517e4.0008ee10	user_options->loopback	0
TOP.680517e4.0008ee10	user_options->machine_readable	0
TOP.680517e4.0008ee10	user_options->markov_classic	0
TOP.680517e4.0008ee10	user_options->markov_disable	0
TOP.680517e4.0008ee10	user_options->markov_inverse	0
TOP.680517e4.0008ee10	user_options->markov_threshold	256
TOP.680517e4.0008ee10	user_options->multiply_accel_disable	0
TOP.680517e4.0008ee10	user_options->backend_info	0
TOP.680517e4.0008ee10	user_options->backend_vector_width	0
TOP.680517e4.0008ee10	user_options->optimized_kernel_enable	1
TOP.680517e4.0008ee10	user_options->outfile_autohex	1
TOP.680517e4.0008ee10	user_options->outfile_check_timer	5
TOP.680517e4.0008ee10	user_options->outfile_format	3
TOP.680517e4.0008ee10	user_options->wordlist_autohex_disable	0
TOP.680517e4.0008ee10	user_options->potfile_disable	0
TOP.680517e4.0008ee10	user_options->progress_only	0
TOP.680517e4.0008ee10	user_options->quiet	0
TOP.680517e4.0008ee10	user_options->remove	0
TOP.680517e4.0008ee10	user_options->remove_timer	60
TOP.680517e4.0008ee10	user_options->restore	0
TOP.680517e4.0008ee10	user_options->restore_disable	0
TOP.680517e4.0008ee10	user_options->restore_timer	1
TOP.680517e4.0008ee10	user_options->rp_files_cnt	0
TOP.680517e4.0008ee10	user_options->rp_gen	0
TOP.680517e4.0008ee10	user_options->rp_gen_func_max	4
TOP.680517e4.0008ee10	user_options->rp_gen_func_min	1
TOP.680517e4.0008ee10	user_options->rp_gen_seed	0
TOP.680517e4.0008ee10	user_options->runtime	0
TOP.680517e4.0008ee10	user_options->scrypt_tmto	0
TOP.680517e4.0008ee10	user_options->segment_size	33554432
TOP.680517e4.0008ee10	user_options->self_test_disable	0
TOP.680517e4.0008ee10	user_options->slow_candidates	0
TOP.680517e4.0008ee10	user_options->show	0
TOP.680517e4.0008ee10	user_options->speed_only	0
TOP.680517e4.0008ee10	user_options->spin_damp	0
TOP.680517e4.0008ee10	user_options->status	1
TOP.680517e4.0008ee10	user_options->status_json	0
TOP.680517e4.0008ee10	user_options->status_timer	10
TOP.680517e4.0008ee10	user_options->stdout_flag	0
TOP.680517e4.0008ee10	user_options->usage	0
TOP.680517e4.0008ee10	user_options->username	0
TOP.680517e4.0008ee10	user_options->veracrypt_pim_start	485
TOP.680517e4.0008ee10	user_options->veracrypt_pim_stop	485
TOP.680517e4.0008ee10	user_options->version	0
TOP.680517e4.0008ee10	user_options->workload_profile	3
TOP.680517e4.0008ee10	user_options->brain_client	0
TOP.680517e4.0008ee10	user_options->brain_client_features	2
TOP.680517e4.0008ee10	user_options->brain_server	0
TOP.680517e4.0008ee10	user_options->brain_server_timer	300
TOP.680517e4.0008ee10	user_options->brain_port	6863
TOP.680517e4.0008ee10	user_options->brain_session	0
TOP.680517e4.0008ee10	hashes->hashfile	C:\Users\aaa05\Downloads\28148_1745149605.hc22000
TOP.680517e4.0008ee10	hashes->hashlist_mode	5
TOP.680517e4.0008ee10	hashes->hashlist_format	0
TOP.680517e4.0008ee10	hashes->hashes_cnt	0
TOP.680517e4.0008ee10	hashes->digests_cnt	1
TOP.680517e4.0008ee10	hashes->digests_done_pot	0
TOP.680517e4.0008ee10	hashes->digests_done_zero	0
TOP.680517e4.0008ee10	hashes->digests_done	0
TOP.680517e4.0008ee10	hashes->salts_cnt	1
TOP.680517e4.0008ee10	hashes->salts_done	0
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	START
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	mask_ctx->mask	?1?1?1?1?1?1?1?1
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	runtime_start	1745164277
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	runtime_stop	1745164382
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	hashes->digests_done_new	0
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	status-after-work	8
TOP.680517e4.0008ee10	SUB.680517f3.000a7bee	STOP
TOP.680517e4.0008ee10	proc_start	1745164260
TOP.680517e4.0008ee10	proc_stop	1745164383
TOP.680517e4.0008ee10	STOP
TOP.680518a7.0008fcdc	START
TOP.680518a7.0008fcdc	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.680518a7.0008fcdc	folder_config->install_dir	.
TOP.680518a7.0008fcdc	folder_config->profile_dir	.
